ts_code,name,industry_name,trade_date,close_qfq,ma_qfq_60,kdj_qfq,macd_dif_qfq,amount,pct_chg,turnover_rate,volume_ratio,total_mv,circ_mv,open_qfq,high_qfq,low_qfq,kdj_k_qfq,kdj_d_qfq,macd_dea_qfq,macd_qfq,pe_ttm,pb,score_mv,score_turnover,score_pct,score_vr,body_ratio,score_body,score_j,close_vs_ma60,score_ma60,score,score_level
301176.SZ,逸豪新材,元器件,20260709,53.18,47.70550000000001,2.727120137908482,0.9834069877297793,359013.99375,2.8627,4.2124,1.03,899096.7106,872437.0448,51.7,53.49,49.59,8.923923563945442,12.02232527696392,4.137573264054654,-6.30833255264975,,6.0454,4,20,20,10,0.3794871794871788,5,5,11.475616019117274,0,64,C
603386.SH,骏亚科技,元器件,20260709,16.05,16.431666666666665,-6.0346237047226055,-0.06432499336635544,224786.206,2.9506,4.3759,0.72,523747.773,523747.773,15.59,16.17,15.13,12.840934234952247,22.278713204789675,0.46620883637653515,-1.061067659485781,,4.0011,12,20,20,0,0.44230769230769273,10,0,-2.322750786083766,0,62,C
688665.SH,四方光电,电器仪表,20260709,56.32000000000001,53.51789880834814,-1.9799195449909064,1.0393687486499346,72032.703,2.1771,1.2847,0.77,569915.0336,569915.0336,55.44,57.24,53.650000000000006,22.69775658243713,35.036594646151144,1.9838182497943184,-1.8888990022887677,42.6912,4.8063,12,20,20,0,0.24512534818941797,5,5,5.235820639532976,0,62,C
300234.SZ,开尔新材,陶瓷,20260709,9.85,8.6045,-7.4669370634341306,0.31727973682662913,135466.33496,2.7112,4.0876,0.7,495623.435,338827.195,9.59,9.86,9.36,20.20258228085048,34.03734195299278,0.6261969338720144,-0.6178343940907705,,4.3894,12,20,20,0,0.5199999999999996,10,0,14.47498401998954,0,62,C
301168.SZ,通灵股份,电气设备,20260709,39.8,43.48916263971072,-4.625436307975129,-0.6336069663369202,61598.352,1.7382,1.6327,0.86,477600.0,379346.934,39.46,40.09,38.88,15.826553546293827,26.052548473428306,-0.008358997387145045,-1.2504959378995502,652.2845,2.2465,12,20,20,5,0.2809917355371868,5,0,-8.48294705113978,0,62,C
300292.SZ,吴通控股,互联网,20260709,4.44,5.631166666666667,3.7804846625761357,-0.38342374190045536,328859.917,2.3041,6.7914,1.1,595743.66,495479.4912,4.35,4.45,4.19,8.337935417224465,10.616660794548629,-0.20521893698075705,-0.3564096098393966,48.2066,4.0551,12,10,20,10,0.3461538461538493,5,5,-21.153106224287445,0,62,C
301333.SZ,诺思格,医疗保健,20260709,48.3,55.15151904732599,4.1480239610874605,-0.24203139895745096,148144.66445,1.4706,3.1872,0.7,466487.4665,465894.4294,46.86,49.75,46.58,39.36997244930393,56.980946693412164,-0.4696847966127342,0.4553067953105665,34.9034,2.3368,12,20,20,0,0.4542586750788634,10,0,-12.423083109363944,0,62,C
688667.SH,菱电电控,汽车配件,20260709,112.71,133.29102562597808,-5.551143541316179,-2.046447866367771,115154.165,3.3278,1.9981,0.88,593930.9805,593930.9805,109.77,113.49,104.8,22.58147073020107,36.647777865959696,-0.7097480276333976,-2.6733996774687467,39.7049,3.2604,12,20,20,5,0.3383199079401609,5,0,-15.440668664167662,0,62,C
300200.SZ,高盟新材,化工原料,20260709,9.91,10.07888452163315,-5.57853158643087,0.09125020991061916,160301.164,2.376,3.8891,0.71,427094.4412,420065.08,9.6,9.95,9.46,18.90366715686729,31.14476652851637,0.2095328150369066,-0.23656521025257488,47.4552,2.5799,12,20,20,0,0.6326530612244928,10,0,-1.6756271120148114,0,62,C
002983.SZ,芯瑞达,元器件,20260709,24.03,24.79283333333333,-5.467622575892278,-0.08857897392867287,92958.71397,2.2553,3.0528,0.66,536145.8256,307962.4725,23.55,24.15,23.099999999999998,20.33543096513146,33.23695773564333,0.2296480012288917,-0.6364539503151292,48.7934,3.8616,12,20,20,0,0.45714285714285724,10,0,-3.076829997916049,0,62,C
002925.SZ,盈趣科技,元器件,20260709,22.9,21.225477723004694,4.233521820194383,0.41007682801897616,383988.36391,6.0676,2.3794,0.94,1767122.01,1674100.149,21.55,23.21,21.25,23.846354765188757,33.65277123768595,0.6492781147033944,-0.4784025733688364,29.7655,3.4201,4,20,20,5,0.6887755102040802,10,0,7.889208897194414,0,59,C
300861.SZ,美畅股份,矿物制品,20260709,20.79,20.122219146005513,1.3826083807468237,0.40421850132242554,524514.22876,3.5359,6.2025,0.91,1396756.3995,877057.1271,20.17,21.19,19.28,15.755530453670604,22.941991490132494,0.8858263616842572,-0.9632157207236633,33.9263,2.1135,4,10,20,5,0.32460732984293056,5,10,3.318624298588102,5,59,C
000776.SZ,广发证券,证券,20260709,22.520000000000003,20.674,-2.3500180152550456,0.7772619497804065,2188795.16259,2.5501,1.674,0.94,17621552.066,13295919.0236,22.07,22.63,21.68,28.387556246008895,43.756343376640864,0.9095088483872124,-0.26449379721361166,11.2585,1.2791,4,20,20,5,0.47368421052631915,10,0,8.929089677856263,0,59,C
688187.SH,时代电气,运输设备,20260709,54.79,55.56766666666667,-6.030665276622862,-0.114006257640483,830177.355,3.0468,1.79,0.86,7384063.6412,4760744.1925,53.17,54.82,51.91,14.444410973527518,24.681949098602708,0.8865458997460909,-2.0011043147731478,17.9721,1.7119,4,20,20,5,0.5567010309278335,10,0,-1.3994949101095995,0,59,C
603687.SH,大胜达,广告包装,20260709,16.83,17.640075691623135,-1.3718225415316567,-0.05855281578509164,627230.654,4.3397,6.9966,1.05,925703.6877,925703.6877,16.08,16.92,15.480000000000002,22.264453911590564,34.082592138151675,0.3371556150503905,-0.7914168616709643,133.4095,2.8289,4,10,20,10,0.5208333333333335,10,5,-4.592246120620804,0,59,C
300576.SZ,容大感光,染料涂料,20260709,42.85,40.91679519237036,2.1323000339188596,0.27938423822163827,842356.07363,5.3084,7.9863,0.87,1729804.794,1088736.228,41.46,43.0,39.92,14.378302244402725,20.501303349644658,1.7540155846291103,-2.949262692814944,156.7327,9.9373,4,10,20,5,0.45129870129870175,10,5,4.724721959627284,5,59,C
688110.SH,东芯股份,半导体,20260709,176.34,147.68616666666668,3.2294162644145246,9.072593447230958,3440357.636,4.4668,4.4966,0.93,7800883.0716,7800883.0716,173.2,176.59,168.1,28.702625828215954,41.43923061011667,10.189792047175319,-2.234397199888722,28546.4227,21.7056,4,20,20,5,0.3698468786808023,5,5,19.401839711911624,0,59,C
300033.SZ,同花顺,软件服务,20260709,230.3,233.43183333333334,-8.65857955440682,2.836887811661626,4051227.64663,2.0065,4.0526,0.85,17333299.2,10096603.027,226.23,231.5,224.0,19.793710171064355,34.01985503379994,4.016428144863889,-2.3590806664045267,51.8864,24.7987,4,20,20,5,0.5426666666666695,10,0,-1.3416479186286359,0,59,C
600596.SH,新安股份,化工原料,20260709,13.42,13.473381919921769,0.6778591381511063,-0.16584455862152225,1032635.052,6.2549,5.9149,0.99,1811159.174,1811159.174,12.73,13.75,12.3,11.360760997370853,16.702211926980727,0.30962586535165615,-0.9509408479463568,86.2434,1.4428,4,10,20,5,0.47586206896551714,10,10,-0.3962028259797065,0,59,C
002972.SZ,科安达,运输设备,20260709,17.19,14.227942386204376,-1.7988182030857303,1.111728250023745,147390.6018,2.4434,6.4922,0.89,422889.1272,231456.9897,16.82,17.34,16.25,33.645925789596355,51.36829778593739,1.3122372916437217,-0.40101808323995325,45.617,3.3453,12,10,20,5,0.33944954128440463,5,5,20.818594378535582,0,57,C
688119.SH,中钢洛耐,其他建材,20260709,4.23,4.843500000000001,2.658335414364032,-0.10599105470801184,52438.358,1.1962,1.1232,0.77,475875.0,475875.0,4.22,4.23,4.07,13.976474229986518,19.63554363779776,-0.04939057451022341,-0.11320096039557687,,1.6891,12,20,20,0,0.06250000000000416,0,5,-12.666460204397648,0,57,C
300052.SZ,中青宝,互联网,20260709,11.29,13.057166666666667,-6.947964608387693,-0.31030243652705103,173751.41,1.8034,5.9795,0.78,295638.4723,295630.0048,11.28,11.32,10.78,14.680448696610195,25.494655349109138,-0.1125966149935803,-0.39541164306694143,,8.5819,25,10,20,0,0.01851851851851809,0,0,-13.53407451846369,0,55,C
000728.SZ,国元证券,证券,20260709,7.44,7.243566778641374,4.717845621776007,0.09928563752932718,281457.11796,1.9178,0.8709,0.9,3246650.7576,3246650.7576,7.31,7.47,7.31,26.933350452899774,38.04110286846166,0.105386048944183,-0.01220082282971166,13.9482,0.8351,4,10,20,5,0.8125000000000041,10,0,2.7118300605419425,5,54,C
002643.SZ,万润股份,化工原料,20260709,19.14,17.10220672638234,-6.94387314927944,0.9655619931775838,574840.77265,1.2698,3.3697,0.8,1753032.7914,1726839.51,18.89,19.17,18.54,31.891737108815796,51.30954223786342,1.0208855623142927,-0.11064713827341777,59.9466,2.4514,4,20,20,5,0.3968253968253952,5,0,11.915382068643236,0,54,C
688711.SH,宏微科技,半导体,20260709,36.58,33.999,1.2238796063107173,0.518215953079924,534496.269,3.773,7.0643,0.85,779610.8842,779610.8842,35.7,36.68,34.03,19.48903493122748,28.62161259368586,1.5031366351124924,-1.9698413640651369,460.2109,7.414,4,10,20,5,0.3320754716981117,5,10,7.591399747051371,0,54,C
300377.SZ,赢时胜,软件服务,20260709,14.160000000000002,16.055333333333333,3.3342746574774864,-0.3014102523026896,520934.86344,3.7363,5.4264,0.98,1063420.3896,978345.6936,13.63,14.180000000000001,13.47,9.81885922167747,13.061151503777463,-0.025445407391960037,-0.5519296898214591,,4.4197,4,10,20,5,0.7464788732394373,10,5,-11.80500768176721,0,54,C
002654.SZ,万润科技,互联网,20260709,18.45,16.582095527443773,-0.12525180354519705,0.5947930859953203,1134058.56444,5.4286,7.4137,0.91,1559583.1125,1559472.4125,17.73,18.55,17.45,23.10822035857216,34.72495643963084,0.8331084264927783,-0.4766306809949159,545.6476,9.9717,4,10,20,5,0.6545454545454527,10,5,11.264586369465784,0,54,C
300046.SZ,台基股份,半导体,20260709,30.27,32.16950551276242,-3.2024582646917423,-0.1925560239292814,289851.38792,3.3106,4.1464,0.81,715980.5478,715980.5478,29.640000000000004,30.380000000000003,28.6,19.565062639015,30.948823090868373,0.18514644229234167,-0.7554049324432461,156.8219,6.229,4,20,20,5,0.3539325842696601,5,0,-5.904677372205304,0,54,C
301678.SZ,新恒汇,半导体,20260709,63.04,61.32197573007103,-4.216435277728493,1.383352626542262,413278.77332,1.661,4.7872,0.95,1510157.872,876073.184,63.0,63.36999999999999,60.79,22.0734623195578,35.21841111820095,2.008713054256343,-1.2507208554281624,178.2937,7.863,4,20,20,5,0.01550387596899197,0,0,2.8016453310170895,5,54,C
688090.SH,瑞松科技,专用机械,20260709,93.0,76.09738634210635,-2.769932491351298,4.417955004918085,614030.261,2.0072,4.2269,0.8,1476119.25,1476119.25,94.39,94.39,88.01,18.531062297148328,29.181559691398142,7.018124801669024,-5.200339593501878,491.6003,15.9518,4,20,20,5,0.21786833855799398,5,0,22.211818920962163,0,54,C
000012.SZ,南玻A,玻璃,20260709,4.3100000000000005,4.338,-15.940847763802466,0.049405432062124,219668.1874,3.11,2.6451,0.52,1311304.0528,844465.4546,4.19,4.32,4.17,18.79229292093119,36.15886326329802,0.12735604723737565,-0.1559012303505033,1175.4952,1.0061,4,20,20,0,0.7999999999999988,10,0,-0.6454587367450342,0,54,C
603324.SH,盛剑科技,环境保护,20260709,42.99,33.55466666666667,-13.089977214031023,3.3015036261450206,203492.252,1.7033,3.2549,0.5,634874.6004,634874.6004,43.12,43.35,40.95,23.99469053990607,42.537024416874615,4.343525396125518,-2.0840435399609945,,3.8936,12,20,20,0,0.0541666666666648,0,0,28.119287928157032,0,52,C
300227.SZ,光韵达,专用机械,20260709,10.07,11.2695,-5.887839943305977,-0.16713052682708884,215520.0522,1.1044,4.7145,0.65,600143.1998,459549.6864,9.96,10.32,9.73,11.470332101510424,20.149418123918625,0.033092868474002175,-0.400446790602182,,4.3955,12,20,20,0,0.18644067796610078,0,0,-10.643773015661745,0,52,C
300397.SZ,天和防务,通信设备,20260709,12.45,13.557833333333331,4.388522603386981,-0.23052541724855402,270146.30573,2.4691,5.4785,0.7,644457.6915,503751.402,12.15,12.45,11.77,12.127069222630148,15.996342532251731,0.12695908455236193,-0.7149690036018319,,4.4971,12,10,20,0,0.4411764705882339,10,0,-8.17116795948221,0,52,C
688065.SH,凯赛生物,化工原料,20260709,45.74,46.16483333333334,2.869230327238597,0.5381652003368131,306825.537,0.7489,1.1781,1.18,3299179.5452,2668370.972,45.42999999999999,45.74,43.72,27.562646358916574,39.909354374755566,0.8824808547364524,-0.6886313087992786,55.967,1.8461,4,20,12,10,0.15346534653465788,0,5,-0.9202531508471581,0,51,C
002803.SZ,吉宏股份,互联网,20260709,23.42,21.66265811286939,-1.9866243337387743,0.5606188582691765,197883.15548,1.5611,2.8843,0.6,1050493.0926,696895.3564,23.31,23.579999999999995,22.56,22.37980355249021,34.5630174956047,0.899388128521438,-0.6775385405045231,36.2196,3.7937,4,20,20,0,0.10784313725490531,0,5,8.112309569648826,0,49,D
688400.SH,凌云光,专用机械,20260709,56.05,59.667,-7.158235913670936,-0.3373631657898244,854278.211,3.2228,3.385,0.59,2686086.392,2583774.4035,54.8,56.3,52.88,22.576936296245666,37.44452240120397,0.9254204013542656,-2.5255671342881802,77.6019,4.7072,4,20,20,0,0.3654970760233924,5,0,-6.061977307389351,0,49,D
688248.SH,南网科技,电气设备,20260709,61.0,58.81849999999999,-1.598216822664142,1.6383406759061572,211820.926,2.521,0.6295,0.77,3444670.0,3444670.0,60.01,61.18,57.8,32.160589274685556,49.03999232336041,1.8492004589953932,-0.42171956617847206,83.3611,10.4082,4,10,20,0,0.29289940828402405,5,5,3.708867108137758,5,49,D
688559.SH,海目星,专用机械,20260709,65.78,66.1795,-1.9133429128941728,0.2906028829384866,708376.549,1.7007,4.4067,0.77,1629758.702,1629758.702,66.05,66.8,62.61,17.293991645565818,26.897658924795813,2.0789008668638123,-3.5765959678506514,,6.7297,4,20,20,0,0.06443914081145494,0,5,-0.6036612546181269,0,49,D
688786.SH,悦安新材,小金属,20260709,38.97,34.98551119321548,-0.8492645667295875,1.1683147595354413,316486.226,1.0371,4.8064,0.73,672466.32,672466.32,38.82,39.73,36.7,13.735190586097195,21.027418162510585,2.7783348156651493,-3.220040112259416,78.9395,8.4577,4,20,20,0,0.04950495049504913,0,5,11.388968378307435,0,49,D
300606.SZ,金太阳,机械基件,20260709,36.85,39.50111146915279,2.57718674706053,-0.5001154769222964,224538.6995,1.2085,5.2666,0.7,509811.643,433630.5325,36.35,37.68,35.0,13.888623149801944,19.54434135117265,0.6670235152036287,-2.33427798425185,254.5356,7.4277,12,10,20,0,0.1865671641791045,0,5,-6.7114857545795745,0,47,D
688216.SH,气派科技,半导体,20260709,39.54,35.020833333333336,2.5530400345888893,1.090734713224414,412879.858,9.5898,10.242,0.7,452354.6022,420079.6818,36.5,39.98,35.52,27.67242801104466,40.23212199927254,1.607833359390176,-1.0341972923315237,,6.1636,12,0,20,0,0.6816143497757855,10,5,12.904223676383095,0,47,D
300067.SZ,安诺其,染料涂料,20260709,4.79,5.903833333333334,4.851198460492078,-0.23993043741074516,188749.91533,0.0,4.2557,1.01,552945.4334,448949.3123,4.75,4.86,4.59,12.157420933302719,15.81053216970804,-0.17504406931360986,-0.1297727361942706,,2.2225,12,20,5,10,0.14814814814814803,0,0,-18.86627332524067,0,47,D
301132.SZ,满坤科技,元器件,20260709,44.13,41.45195570059276,2.953215402198417,1.0382855662474242,410601.46078,6.8006,9.8503,1.51,653504.4006,418062.9072,43.0,45.87,42.35,18.710028073728253,26.58843440949317,2.109207759021244,-2.14184438554764,59.7287,3.5592,12,0,20,5,0.32102272727272835,5,5,6.460598189264552,0,47,D
300300.SZ,海峡创新,软件服务,20260709,6.96,10.442833333333335,-1.2550907901144157,-0.7476042542951546,275573.29244,1.016,5.9777,0.58,464125.5816,464096.0016,6.92,7.1,6.72,9.125770096606663,14.316200539967202,-0.733259337744171,-0.028689833101967377,32.772,17.4511,12,10,20,0,0.10526315789473696,0,5,-33.35142122987057,0,47,D
300219.SZ,鸿利智汇,元器件,20260709,7.779999999999999,8.323679464339271,-8.866061243776251,-0.09641752093644484,270717.94114,2.7741,5.0596,0.77,550780.043,549766.5424,7.62,7.8,7.29,14.258215459938082,25.820353811795247,0.1490543270937186,-0.4909436960603269,54.2974,2.112,12,10,20,0,0.3137254901960771,5,0,-6.5317203367637,0,47,D
300820.SZ,英杰电气,电气设备,20260709,72.75,62.893141883519206,2.766339134289879,2.042662943513477,414966.53884,3.0307,5.1537,0.84,1616890.575,813196.59,71.64,75.41999999999999,69.33,21.679761334647843,31.13647243482682,3.7285557673739906,-3.371785647721027,77.4651,6.2646,4,10,20,5,0.18226600985221697,0,5,15.672389423215838,0,44,D
301297.SZ,富乐德,半导体,20260709,50.45,46.60249999999999,-3.658652179750945,1.6555013150203237,1031718.35756,2.0842,5.704,1.0,3764780.2955,1844600.323,50.42,51.98,47.79,23.387881754545923,36.91114872169435,2.4281241802829374,-1.5452457305252274,86.8655,6.941,4,10,20,10,0.0071599045346064805,0,0,8.255994850061716,0,44,D
605366.SH,宏柏新材,化工原料,20260709,10.76,12.045166666666667,-12.419029473085487,-0.05665832692793771,370165.444,2.9665,4.4927,0.68,831562.6052,831562.6052,10.6,11.13,10.28,17.318018885018603,32.18654306407065,0.11956628357949454,-0.35244922101486453,,3.107,4,20,20,0,0.18823529411764692,0,0,-10.669563171950024,0,44,D
688055.SH,龙腾光电,元器件,20260709,4.53,4.835666666666667,-9.301519002000347,-0.05801724397518715,102197.772,2.7211,0.6914,0.71,1510000.0302,1510000.0302,4.42,4.55,4.3,17.268329674227353,30.553254012341203,0.07382871837956599,-0.2636919247095063,,3.7669,4,10,20,0,0.4400000000000013,10,0,-6.3210863720962225,0,44,D
300481.SZ,濮阳惠成,化工原料,20260709,16.99,16.03823902561387,-6.867646095439461,0.490825537758969,325257.11264,1.8585,6.7506,0.66,495862.3246,492838.4444,17.06,17.14,16.04,16.389363127874162,28.017867739530974,0.8512961853214291,-0.7209412951249203,43.6903,2.0305,12,10,20,0,0.06363636363636381,0,0,5.93432341833863,0,42,D
300429.SZ,强力新材,化工原料,20260709,15.09,15.080666666666668,-2.0672916640831858,0.15243888903868985,402848.08774,2.0974,6.5177,0.75,838095.1731,630372.3656,14.9,15.17,14.3,23.97337649292058,36.99371057142246,0.41538673609667937,-0.525895694115979,,5.0413,4,10,20,0,0.21839080459770077,5,0,0.061889394810125356,3,42,D
301213.SZ,观想科技,软件服务,20260709,44.87,50.02899167783342,2.1309881267031727,-0.9165938578615993,70018.8429,0.0892,2.1949,0.77,502544.0,324838.6085,44.51,45.19,42.75,13.936021872091441,19.838538744785573,-0.2600342081809809,-1.3131192993612368,262.2593,6.2494,12,20,5,0,0.1475409836065573,0,5,-10.312004109647564,0,42,D
300005.SZ,探路者,服饰,20260709,20.8,17.00758742452087,-9.688919916303234,1.5646734187292566,812666.01682,0.5803,4.5056,0.96,1838100.5469,1823222.6189,20.79,21.15,20.0,28.16684064700961,47.094720928666035,1.7429544032502025,-0.35656196904189175,213.4579,8.4915,4,20,12,5,0.008695652173914414,0,0,22.298357085093553,0,41,D
300069.SZ,金利华电,电气设备,20260709,30.72,33.18783333333333,4.110117423613104,-1.230211517949165,214728.8065,0.2611,6.056,0.39,359424.0,359424.0,30.42,31.45,29.29,23.140888139522463,32.656273497477144,-0.8693588108431703,-0.7217054142119894,,13.1743,25,10,5,0,0.13888888888888756,0,0,-7.4359579564800296,0,40,D
300151.SZ,昌红科技,专用机械,20260709,22.71,21.41706325182043,3.5841586655134705,0.4089365668231224,521407.01746,3.1804,6.4736,0.71,1209329.0745,837312.7038,22.65,23.0,20.8,31.576375107792316,45.57248332893174,0.7517758232306101,-0.6856785128149754,189.5344,7.6563,4,10,20,0,0.027272727272728316,0,5,6.0369469566266165,0,39,D
301071.SZ,力量钻石,矿物制品,20260709,81.0,68.4870534993567,2.1063310703330274,3.172526597092599,1583476.00519,4.368,10.7902,0.86,2061047.43,1515097.71,79.17,81.66,75.38,18.407228284027827,26.55767689087523,5.314641844351851,-4.2842304945185035,157.671,3.8329,4,0,20,5,0.29140127388535,5,5,18.27052831344369,0,39,D
300263.SZ,隆华科技,专用机械,20260709,13.93,12.863244715104058,4.993764524575376,0.2546904488824282,1063074.96471,6.9892,8.1704,0.83,1441763.7759,1358910.3647,13.21,14.05,12.62,20.72968894920438,28.597651161518883,0.6681837757747272,-0.826986653784598,68.8003,3.4381,4,0,20,5,0.5034965034965022,10,0,8.293049759392007,0,39,D
300166.SZ,东方国信,软件服务,20260709,16.2,17.245833333333334,3.605875165677901,-0.18012028588713136,1393826.19342,1.6311,9.6487,1.03,1844768.034,1467329.742,16.3,16.6,15.230000000000002,20.60516812723758,29.10481460801742,-0.01509838222063354,-0.33004380733299565,,3.2347,4,0,20,10,0.07299270072992808,0,5,-6.064266731094473,0,39,D
300327.SZ,中颖电子,半导体,20260709,30.38,28.41783333333333,-2.4146497602516064,0.7485163267498187,624920.94707,1.5374,6.1709,0.82,1037082.3638,1029439.0596,30.31,30.400000000000002,29.020000000000003,22.483757330426442,34.93296087576547,0.9164680054388796,-0.3359033573781218,159.3308,5.7295,4,10,20,5,0.05072463768115966,0,0,6.9047018597477,0,39,D
688772.SH,珠海冠宇,电气设备,20260709,17.33,17.212272945056316,4.36896384378997,0.15587300468085274,782771.791,0.1734,4.0425,0.93,1972638.5468,1972638.5468,17.33,17.5,16.54,13.950793557301044,18.741708414056582,0.54892095988306,-0.7860959104044145,48.0385,2.7379,4,20,5,5,0.0,0,0,0.6839715784166399,3,37,D
000823.SZ,超声电子,元器件,20260709,19.19,18.272373526467074,-12.065521399921451,0.4839412285956115,1334623.54837,3.842,11.9803,0.9,1141718.4531,1141674.8918,18.84,19.25,17.9,12.989735380031409,25.51736377000784,1.3670362085563432,-1.7661899599214634,53.4333,2.3828,4,0,20,5,0.25925925925926,5,0,5.021933643178693,0,34,D
688599.SH,天合光能,电气设备,20260709,12.55,15.549333333333333,-0.14909557229442072,-0.6259179646590596,344826.817,0.0,1.1827,0.74,2939922.4635,2939922.4635,12.45,12.67,12.05,14.924455343657325,22.461230801633196,-0.5405748111478257,-0.1706863070224678,,1.4407,4,20,5,0,0.16129032258064765,0,5,-19.289144229120215,0,34,D
300319.SZ,麦捷科技,元器件,20260709,22.22,18.448627582254094,-9.340529282634591,1.106732991196413,2150691.13472,3.8803,11.6072,0.83,1972221.2026,1891522.3844,21.81,22.58,20.7,12.857251269333059,23.956141545316882,2.4632518569140593,-2.7130377314352927,65.4944,4.0006,4,0,20,5,0.21808510638297893,5,0,20.44256355076311,0,34,D
300852.SZ,四会富仕,元器件,20260709,59.239999999999995,53.3860872280086,-7.182678298422175,2.6033654566537834,478943.01204,2.6512,5.3325,0.66,950927.5888,917961.1212,59.52,59.58,55.77,24.099778409829405,39.74100676395519,3.5758316825025864,-1.944932451697606,73.773,4.2276,4,10,20,0,0.07349081364829622,0,0,10.965240338722907,0,34,D
600063.SH,皖维高新,化纤,20260709,6.18,7.210666880399791,-6.055346008003674,-0.207378633028787,602846.2,0.3247,4.7634,0.65,1278707.7552,1278707.7552,6.28,6.34,5.97,9.777325313248655,17.69366097387482,0.060503623930033126,-0.5357645139176402,28.262,1.5108,4,20,5,0,0.2702702702702716,5,0,-14.293641593697457,0,34,D
600237.SH,铜峰电子,元器件,20260709,11.2,10.495678879734333,-5.745442217954846,0.20918902474289602,555298.091,5.4614,8.1353,0.82,706148.576,699569.696,10.96,11.25,10.53,21.032851138224643,34.42199781631439,0.501001049696231,-0.58362404990667,60.2261,3.5269,4,0,20,5,0.3333333333333309,5,0,6.7105818340689725,0,34,D
