ts_code,name,industry_name,trade_date,close_qfq,ma_qfq_60,kdj_qfq,macd_dif_qfq,amount,pct_chg,turnover_rate,volume_ratio,total_mv,circ_mv,open_qfq,high_qfq,low_qfq,kdj_k_qfq,kdj_d_qfq,macd_dea_qfq,macd_qfq,pe_ttm,pb,score_mv,score_turnover,score_pct,score_vr,body_ratio,score_body,score_j,close_vs_ma60,score_ma60,score,score_level
600379.SH,宝光股份,电气设备,20260526,13.66,13.4895,-4.341298434589255,0.11604118516772921,568316.185,2.3988,12.8665,1.04,451055.3364,451055.3364,13.35,13.85,12.76,9.678440498440693,16.688309964955668,0.719827561422153,-1.2075727525088475,107.9723,5.7287,12,0,20,10,0.28440366972477116,5,0,1.263946032099044,3,50,C
603278.SH,大业股份,钢加工,20260526,14.139999999999999,12.308666666666666,-9.573145470036323,0.6281206577622473,837041.405,5.997,17.0497,0.95,483247.7803,483247.7803,13.97,14.67,13.97,20.201326453547225,35.088562415339,0.8665784143877348,-0.4769155132509748,,2.4959,12,0,20,5,0.24285714285714047,5,0,14.878405459567784,0,42,D
